longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
132.0935561,34.8943119,1,浜田,島根県　浜田市相生町３９６４番,_,405,_,W,_,10,15,2,0,市道,東,80,_,_,_,一般住宅、事務所、店舗等が混在する住宅地域,浜田,1100,1住居,_,非線引,0,_,_,60,200,-0.6,1996,78000
132.0935561,34.8943119,1,浜田,島根県　浜田市相生町３９６４番,_,405,_,W,_,10,15,2,0,市道,東,80,_,_,_,一般住宅、事務所、店舗等が混在する住宅地域,浜田,1100,1住居,_,非線引,0,_,_,60,200,-0.6,1995,77900
132.0935561,34.8943119,1,浜田,島根県　浜田市相生町３９６４番,_,405,_,W,_,10,15,2,0,市道,東,80,_,_,_,一般住宅、事務所、店舗等が混在する住宅地域,浜田,1100,1住居,_,非線引,0,_,_,60,200,-0.6,1994,77700
132.0935561,34.8943119,1,浜田,島根県　浜田市相生町３９６４番,_,405,_,W,_,10,15,2,0,市道,東,80,_,_,_,一般住宅、事務所、店舗等が混在する住宅地域,浜田,1100,1住居,_,非線引,0,_,_,60,200,-0.6,1993,77500
132.0935561,34.8943119,1,浜田,島根県　浜田市相生町３９６４番,_,405,_,W,_,10,15,2,0,市道,東,80,_,_,_,一般住宅、事務所、店舗等が混在する住宅地域,浜田,1100,1住居,_,非線引,0,_,_,60,200,-0.6,1992,76900
132.0935561,34.8943119,1,浜田,島根県　浜田市相生町３９６４番,_,405,_,W,_,10,15,2,0,市道,東,80,_,_,_,一般住宅、事務所、店舗等が混在する住宅地域,浜田,1100,1住居,_,非線引,0,_,_,60,200,-0.6,1991,76100
132.0935561,34.8943119,1,浜田,島根県　浜田市相生町３９６４番,_,405,_,W,_,10,15,2,0,市道,東,80,_,_,_,一般住宅、事務所、店舗等が混在する住宅地域,浜田,1100,1住居,_,非線引,0,_,_,60,200,-0.6,1990,75400
132.0935561,34.8943119,1,浜田,島根県　浜田市相生町３９６４番,_,405,_,W,_,10,15,2,0,市道,東,80,_,_,_,一般住宅、事務所、店舗等が混在する住宅地域,浜田,1100,1住居,_,非線引,0,_,_,60,200,-0.6,1989,74700
132.0935561,34.8943119,1,浜田,島根県　浜田市相生町３９６４番,_,405,_,W,_,10,15,2,0,市道,東,80,_,_,_,一般住宅、事務所、店舗等が混在する住宅地域,浜田,1100,1住居,_,非線引,0,_,_,60,200,-0.6,1988,74000
132.0935561,34.8943119,1,浜田,島根県　浜田市相生町３９６４番,_,405,_,W,_,10,15,2,0,市道,東,80,_,_,_,一般住宅、事務所、店舗等が混在する住宅地域,浜田,1100,1住居,_,非線引,0,_,_,60,200,-0.6,1987,73500
132.0935561,34.8943119,1,浜田,島根県　浜田市相生町３９６４番,_,405,_,W,_,10,15,2,0,市道,東,80,_,_,_,一般住宅、事務所、店舗等が混在する住宅地域,浜田,1100,1住居,_,非線引,0,_,_,60,200,-0.6,1986,73000
132.0935561,34.8943119,1,浜田,島根県　浜田市相生町３９６４番,_,405,_,W,_,10,15,2,0,市道,東,80,_,_,_,一般住宅、事務所、店舗等が混在する住宅地域,浜田,1100,1住居,_,非線引,0,_,_,60,200,-0.6,1985,72000
132.0935561,34.8943119,1,浜田,島根県　浜田市相生町３９６４番,_,405,_,W,_,10,15,2,0,市道,東,80,_,_,_,一般住宅、事務所、店舗等が混在する住宅地域,浜田,1100,1住居,_,非線引,0,_,_,60,200,-0.6,1984,70500
132.0935561,34.8943119,1,浜田,島根県　浜田市相生町３９６４番,_,405,_,W,_,10,15,2,0,市道,東,80,_,_,_,一般住宅、事務所、店舗等が混在する住宅地域,浜田,1100,1住居,_,非線引,0,_,_,60,200,-0.6,1983,69000
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,2022,47500
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,2021,48000
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,2020,48500
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,2019,49000
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,2018,49500
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,2017,50100
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,2016,51200
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,2015,52500
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,2014,54000
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,2013,55900
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,2012,58300
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,2011,61500
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,2010,65500
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,2009,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,2008,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,2007,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,2006,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,2005,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,2004,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,2003,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,2002,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,2001,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,2000,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,1999,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,1998,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,1997,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,1996,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,1995,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,1994,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,1993,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,1992,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,1991,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,1990,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,1989,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,1988,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,1987,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,1986,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,1985,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,1984,0
132.0720969,34.8972481,2,浜田,島根県　浜田市片庭町２５４番４,_,111,_,B,_,10,25,2,0,国道,東,160,_,_,_,小規模店舗等が多い国道沿いの既成商業地域,浜田,2000,近商,準防,非線引,0,_,_,80,300,-1,1983,0
132.0899389,34.9014211,1,浜田,島根県　浜田市黒川町４１８９番,_,164,_,S,_,10,25,5,0,市道,北東,200,_,_,_,中層の店舗ビル等が建ち並ぶ駅前商業地域,浜田,150,商業,準防,非線引,0,_,_,80,500,0,2022,90600
132.0899389,34.9014211,1,浜田,島根県　浜田市黒川町４１８９番,_,164,_,S,_,10,25,5,0,市道,北東,200,_,_,_,中層の店舗ビル等が建ち並ぶ駅前商業地域,浜田,150,商業,準防,非線引,0,_,_,80,500,0,2021,90600
132.0899389,34.9014211,1,浜田,島根県　浜田市黒川町４１８９番,_,164,_,S,_,10,25,5,0,市道,北東,200,_,_,_,中層の店舗ビル等が建ち並ぶ駅前商業地域,浜田,150,商業,準防,非線引,0,_,_,80,500,0,2020,90600
132.0899389,34.9014211,1,浜田,島根県　浜田市黒川町４１８９番,_,164,_,S,_,10,25,5,0,市道,北東,200,_,_,_,中層の店舗ビル等が建ち並ぶ駅前商業地域,浜田,150,商業,準防,非線引,0,_,_,80,500,0,2019,90600
132.0899389,34.9014211,1,浜田,島根県　浜田市黒川町４１８９番,_,164,_,S,_,10,25,5,0,市道,北東,200,_,_,_,中層の店舗ビル等が建ち並ぶ駅前商業地域,浜田,150,商業,準防,非線引,0,_,_,80,500,0,2018,91200
132.0899389,34.9014211,1,浜田,島根県　浜田市黒川町４１８９番,_,164,_,S,_,10,25,5,0,市道,北東,200,_,_,_,中層の店舗ビル等が建ち並ぶ駅前商業地域,浜田,150,商業,準防,非線引,0,_,_,80,500,0,2017,92400
132.0899389,34.9014211,1,浜田,島根県　浜田市黒川町４１８９番,_,164,_,S,_,10,25,5,0,市道,北東,200,_,_,_,中層の店舗ビル等が建ち並ぶ駅前商業地域,浜田,150,商業,準防,非線引,0,_,_,80,500,0,2016,94100
132.0899389,34.9014211,1,浜田,島根県　浜田市黒川町４１８９番,_,164,_,S,_,10,25,5,0,市道,北東,200,_,_,_,中層の店舗ビル等が建ち並ぶ駅前商業地域,浜田,150,商業,準防,非線引,0,_,_,80,500,0,2015,96500
132.0899389,34.9014211,1,浜田,島根県　浜田市黒川町４１８９番,_,164,_,S,_,10,25,5,0,市道,北東,200,_,_,_,中層の店舗ビル等が建ち並ぶ駅前商業地域,浜田,150,商業,準防,非線引,0,_,_,80,500,0,2014,100000
132.0899389,34.9014211,1,浜田,島根県　浜田市黒川町４１８９番,_,164,_,S,_,10,25,5,0,市道,北東,200,_,_,_,中層の店舗ビル等が建ち並ぶ駅前商業地域,浜田,150,商業,準防,非線引,0,_,_,80,500,0,2013,106000
132.0899389,34.9014211,1,浜田,島根県　浜田市黒川町４１８９番,_,164,_,S,_,10,25,5,0,市道,北東,200,_,_,_,中層の店舗ビル等が建ち並ぶ駅前商業地域,浜田,150,商業,準防,非線引,0,_,_,80,500,0,2012,113000
132.0899389,34.9014211,1,浜田,島根県　浜田市黒川町４１８９番,_,164,_,S,_,10,25,5,0,市道,北東,200,_,_,_,中層の店舗ビル等が建ち並ぶ駅前商業地域,浜田,150,商業,準防,非線引,0,_,_,80,500,0,2011,121000
132.0899389,34.9014211,1,浜田,島根県　浜田市黒川町４１８９番,_,164,_,S,_,10,25,5,0,市道,北東,200,_,_,_,中層の店舗ビル等が建ち並ぶ駅前商業地域,浜田,150,商業,準防,非線引,0,_,_,80,500,0,2010,131000
132.0899389,34.9014211,1,浜田,島根県　浜田市黒川町４１８９番,_,164,_,S,_,10,25,5,0,市道,北東,200,_,_,_,中層の店舗ビル等が建ち並ぶ駅前商業地域,浜田,150,商業,準防,非線引,0,_,_,80,500,0,2009,142000
132.0899389,34.9014211,1,浜田,島根県　浜田市黒川町４１８９番,_,164,_,S,_,10,25,5,0,市道,北東,200,_,_,_,中層の店舗ビル等が建ち並ぶ駅前商業地域,浜田,150,商業,準防,非線引,0,_,_,80,500,0,2008,153000
132.0899389,34.9014211,1,浜田,島根県　浜田市黒川町４１８９番,_,164,_,S,_,10,25,5,0,市道,北東,200,_,_,_,中層の店舗ビル等が建ち並ぶ駅前商業地域,浜田,150,商業,準防,非線引,0,_,_,80,500,0,2007,164000
132.0899389,34.9014211,1,浜田,島根県　浜田市黒川町４１８９番,_,164,_,S,_,10,25,5,0,市道,北東,200,_,_,_,中層の店舗ビル等が建ち並ぶ駅前商業地域,浜田,150,商業,準防,非線引,0,_,_,80,500,0,2006,178000
132.0899389,34.9014211,1,浜田,島根県　浜田市黒川町４１８９番,_,164,_,S,_,10,25,5,0,市道,北東,200,_,_,_,中層の店舗ビル等が建ち並ぶ駅前商業地域,浜田,150,商業,準防,非線引,0,_,_,80,500,0,2005,194000
132.0899389,34.9014211,1,浜田,島根県　浜田市黒川町４１８９番,_,164,_,S,_,10,25,5,0,市道,北東,200,_,_,_,中層の店舗ビル等が建ち並ぶ駅前商業地域,浜田,150,商業,準防,非線引,0,_,_,80,500,0,2004,216000
132.0899389,34.9014211,1,浜田,島根県　浜田市黒川町４１８９番,_,164,_,S,_,10,25,5,0,市道,北東,200,_,_,_,中層の店舗ビル等が建ち並ぶ駅前商業地域,浜田,150,商業,準防,非線引,0,_,_,80,500,0,2003,239000
132.0899389,34.9014211,1,浜田,島根県　浜田市黒川町４１８９番,_,164,_,S,_,10,25,5,0,市道,北東,200,_,_,_,中層の店舗ビル等が建ち並ぶ駅前商業地域,浜田,150,商業,準防,非線引,0,_,_,80,500,0,2002,256000
132.0899389,34.9014211,1,浜田,島根県　浜田市黒川町４１８９番,_,164,_,S,_,10,25,5,0,市道,北東,200,_,_,_,中層の店舗ビル等が建ち並ぶ駅前商業地域,浜田,150,商業,準防,非線引,0,_,_,80,500,0,2001,266000
132.0899389,34.9014211,1,浜田,島根県　浜田市黒川町４１８９番,_,164,_,S,_,10,25,5,0,市道,北東,200,_,_,_,中層の店舗ビル等が建ち並ぶ駅前商業地域,浜田,150,商業,準防,非線引,0,_,_,80,500,0,2000,273000
132.0899389,34.9014211,1,浜田,島根県　浜田市黒川町４１８９番,_,164,_,S,_,10,25,5,0,市道,北東,200,_,_,_,中層の店舗ビル等が建ち並ぶ駅前商業地域,浜田,150,商業,準防,非線引,0,_,_,80,500,0,1999,280000
