longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
124.1737711,24.3411011,3,石垣,沖縄県　石垣市字平得西原１２９番３,_,207,_,RC,_,12,10,2,0,市道,北西,70,側道,南西,_,中規模一般住宅が建ち並ぶ既成住宅地域,中央運動公園入口停,200,1低専,_,非線引,0,_,_,50,100,2.5,2005,40000
124.1737711,24.3411011,3,石垣,沖縄県　石垣市字平得西原１２９番３,_,207,_,RC,_,12,10,2,0,市道,北西,70,側道,南西,_,中規模一般住宅が建ち並ぶ既成住宅地域,中央運動公園入口停,200,1低専,_,非線引,0,_,_,50,100,2.5,2004,43100
124.1737711,24.3411011,3,石垣,沖縄県　石垣市字平得西原１２９番３,_,207,_,RC,_,12,10,2,0,市道,北西,70,側道,南西,_,中規模一般住宅が建ち並ぶ既成住宅地域,中央運動公園入口停,200,1低専,_,非線引,0,_,_,50,100,2.5,2003,46000
124.1737711,24.3411011,3,石垣,沖縄県　石垣市字平得西原１２９番３,_,207,_,RC,_,12,10,2,0,市道,北西,70,側道,南西,_,中規模一般住宅が建ち並ぶ既成住宅地域,中央運動公園入口停,200,1低専,_,非線引,0,_,_,50,100,2.5,2002,49000
124.1737711,24.3411011,3,石垣,沖縄県　石垣市字平得西原１２９番３,_,207,_,RC,_,12,10,2,0,市道,北西,70,側道,南西,_,中規模一般住宅が建ち並ぶ既成住宅地域,中央運動公園入口停,200,1低専,_,非線引,0,_,_,50,100,2.5,2001,50000
124.1737711,24.3411011,3,石垣,沖縄県　石垣市字平得西原１２９番３,_,207,_,RC,_,12,10,2,0,市道,北西,70,側道,南西,_,中規模一般住宅が建ち並ぶ既成住宅地域,中央運動公園入口停,200,1低専,_,非線引,0,_,_,50,100,2.5,2000,50000
124.1737711,24.3411011,3,石垣,沖縄県　石垣市字平得西原１２９番３,_,207,_,RC,_,12,10,2,0,市道,北西,70,側道,南西,_,中規模一般住宅が建ち並ぶ既成住宅地域,中央運動公園入口停,200,1低専,_,非線引,0,_,_,50,100,2.5,1999,50000
124.1737711,24.3411011,3,石垣,沖縄県　石垣市字平得西原１２９番３,_,207,_,RC,_,12,10,2,0,市道,北西,70,側道,南西,_,中規模一般住宅が建ち並ぶ既成住宅地域,中央運動公園入口停,200,1低専,_,非線引,0,_,_,50,100,2.5,1998,50000
124.1737711,24.3411011,3,石垣,沖縄県　石垣市字平得西原１２９番３,_,207,_,RC,_,12,10,2,0,市道,北西,70,側道,南西,_,中規模一般住宅が建ち並ぶ既成住宅地域,中央運動公園入口停,200,1低専,_,非線引,0,_,_,50,100,2.5,1997,49900
124.1737711,24.3411011,3,石垣,沖縄県　石垣市字平得西原１２９番３,_,207,_,RC,_,12,10,2,0,市道,北西,70,側道,南西,_,中規模一般住宅が建ち並ぶ既成住宅地域,中央運動公園入口停,200,1低専,_,非線引,0,_,_,50,100,2.5,1996,49800
124.1737711,24.3411011,3,石垣,沖縄県　石垣市字平得西原１２９番３,_,207,_,RC,_,12,10,2,0,市道,北西,70,側道,南西,_,中規模一般住宅が建ち並ぶ既成住宅地域,中央運動公園入口停,200,1低専,_,非線引,0,_,_,50,100,2.5,1995,49600
124.1737711,24.3411011,3,石垣,沖縄県　石垣市字平得西原１２９番３,_,207,_,RC,_,12,10,2,0,市道,北西,70,側道,南西,_,中規模一般住宅が建ち並ぶ既成住宅地域,中央運動公園入口停,200,1低専,_,非線引,0,_,_,50,100,2.5,1994,0
124.1737711,24.3411011,3,石垣,沖縄県　石垣市字平得西原１２９番３,_,207,_,RC,_,12,10,2,0,市道,北西,70,側道,南西,_,中規模一般住宅が建ち並ぶ既成住宅地域,中央運動公園入口停,200,1低専,_,非線引,0,_,_,50,100,2.5,1993,0
124.1737711,24.3411011,3,石垣,沖縄県　石垣市字平得西原１２９番３,_,207,_,RC,_,12,10,2,0,市道,北西,70,側道,南西,_,中規模一般住宅が建ち並ぶ既成住宅地域,中央運動公園入口停,200,1低専,_,非線引,0,_,_,50,100,2.5,1992,0
124.1737711,24.3411011,3,石垣,沖縄県　石垣市字平得西原１２９番３,_,207,_,RC,_,12,10,2,0,市道,北西,70,側道,南西,_,中規模一般住宅が建ち並ぶ既成住宅地域,中央運動公園入口停,200,1低専,_,非線引,0,_,_,50,100,2.5,1991,0
124.1737711,24.3411011,3,石垣,沖縄県　石垣市字平得西原１２９番３,_,207,_,RC,_,12,10,2,0,市道,北西,70,側道,南西,_,中規模一般住宅が建ち並ぶ既成住宅地域,中央運動公園入口停,200,1低専,_,非線引,0,_,_,50,100,2.5,1990,0
124.1737711,24.3411011,3,石垣,沖縄県　石垣市字平得西原１２９番３,_,207,_,RC,_,12,10,2,0,市道,北西,70,側道,南西,_,中規模一般住宅が建ち並ぶ既成住宅地域,中央運動公園入口停,200,1低専,_,非線引,0,_,_,50,100,2.5,1989,0
124.1737711,24.3411011,3,石垣,沖縄県　石垣市字平得西原１２９番３,_,207,_,RC,_,12,10,2,0,市道,北西,70,側道,南西,_,中規模一般住宅が建ち並ぶ既成住宅地域,中央運動公園入口停,200,1低専,_,非線引,0,_,_,50,100,2.5,1988,0
124.1737711,24.3411011,3,石垣,沖縄県　石垣市字平得西原１２９番３,_,207,_,RC,_,12,10,2,0,市道,北西,70,側道,南西,_,中規模一般住宅が建ち並ぶ既成住宅地域,中央運動公園入口停,200,1低専,_,非線引,0,_,_,50,100,2.5,1987,0
124.1737711,24.3411011,3,石垣,沖縄県　石垣市字平得西原１２９番３,_,207,_,RC,_,12,10,2,0,市道,北西,70,側道,南西,_,中規模一般住宅が建ち並ぶ既成住宅地域,中央運動公園入口停,200,1低専,_,非線引,0,_,_,50,100,2.5,1986,0
124.1737711,24.3411011,3,石垣,沖縄県　石垣市字平得西原１２９番３,_,207,_,RC,_,12,10,2,0,市道,北西,70,側道,南西,_,中規模一般住宅が建ち並ぶ既成住宅地域,中央運動公園入口停,200,1低専,_,非線引,0,_,_,50,100,2.5,1985,0
124.1737711,24.3411011,3,石垣,沖縄県　石垣市字平得西原１２９番３,_,207,_,RC,_,12,10,2,0,市道,北西,70,側道,南西,_,中規模一般住宅が建ち並ぶ既成住宅地域,中央運動公園入口停,200,1低専,_,非線引,0,_,_,50,100,2.5,1984,0
124.1737711,24.3411011,3,石垣,沖縄県　石垣市字平得西原１２９番３,_,207,_,RC,_,12,10,2,0,市道,北西,70,側道,南西,_,中規模一般住宅が建ち並ぶ既成住宅地域,中央運動公園入口停,200,1低専,_,非線引,0,_,_,50,100,2.5,1983,0
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,2022,45800
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,2021,45100
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,2020,45100
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,2019,42400
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,2018,40200
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,2017,39300
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,2016,38900
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,2015,38600
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,2014,38400
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,2013,38800
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,2012,39700
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,2011,41200
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,2010,42700
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,2009,44600
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,2008,45300
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,2007,45000
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,2006,46000
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,2005,49700
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,2004,54000
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,2003,58000
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,2002,62100
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,2001,64300
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,2000,65100
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,1999,66300
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,1998,68600
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,1997,70800
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,1996,70700
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,1995,70700
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,1994,70000
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,1993,69300
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,1992,68500
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,1991,67500
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,1990,64700
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,1989,62500
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,1988,60400
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,1987,58100
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,1986,56300
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,1985,54300
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,1984,52300
124.1551475,24.3442881,2,石垣,沖縄県　石垣市字新川喜田盛１４番１,_,283,_,RC,_,10,12,1,0,市道,北東,34,_,_,_,中規模一般住宅等が建ち並ぶ既成住宅地域,桃林寺前停,150,1住居,_,非線引,0,_,_,60,200,1.6,1983,50000
124.149335,24.3469961,2,石垣,沖縄県　石垣市新栄町７０番１２,_,208,_,RC,_,10,20,2,0,市道,北東,200,_,_,近接,小規模店舗が建ち並ぶ近隣商業地域,新川小学校前停,0,近商,_,非線引,0,_,_,80,200,0,2022,73500
124.149335,24.3469961,2,石垣,沖縄県　石垣市新栄町７０番１２,_,208,_,RC,_,10,20,2,0,市道,北東,200,_,_,近接,小規模店舗が建ち並ぶ近隣商業地域,新川小学校前停,0,近商,_,非線引,0,_,_,80,200,0,2021,73500
124.149335,24.3469961,2,石垣,沖縄県　石垣市新栄町７０番１２,_,208,_,RC,_,10,20,2,0,市道,北東,200,_,_,近接,小規模店舗が建ち並ぶ近隣商業地域,新川小学校前停,0,近商,_,非線引,0,_,_,80,200,0,2020,73500
124.149335,24.3469961,2,石垣,沖縄県　石垣市新栄町７０番１２,_,208,_,RC,_,10,20,2,0,市道,北東,200,_,_,近接,小規模店舗が建ち並ぶ近隣商業地域,新川小学校前停,0,近商,_,非線引,0,_,_,80,200,0,2019,69000
124.149335,24.3469961,2,石垣,沖縄県　石垣市新栄町７０番１２,_,208,_,RC,_,10,20,2,0,市道,北東,200,_,_,近接,小規模店舗が建ち並ぶ近隣商業地域,新川小学校前停,0,近商,_,非線引,0,_,_,80,200,0,2018,65100
124.149335,24.3469961,2,石垣,沖縄県　石垣市新栄町７０番１２,_,208,_,RC,_,10,20,2,0,市道,北東,200,_,_,近接,小規模店舗が建ち並ぶ近隣商業地域,新川小学校前停,0,近商,_,非線引,0,_,_,80,200,0,2017,64100
124.149335,24.3469961,2,石垣,沖縄県　石垣市新栄町７０番１２,_,208,_,RC,_,10,20,2,0,市道,北東,200,_,_,近接,小規模店舗が建ち並ぶ近隣商業地域,新川小学校前停,0,近商,_,非線引,0,_,_,80,200,0,2016,63900
124.149335,24.3469961,2,石垣,沖縄県　石垣市新栄町７０番１２,_,208,_,RC,_,10,20,2,0,市道,北東,200,_,_,近接,小規模店舗が建ち並ぶ近隣商業地域,新川小学校前停,0,近商,_,非線引,0,_,_,80,200,0,2015,62300
