longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
136.4668511,36.4482761,1,能美,石川県　能美市大成町２丁目５８番,_,230,_,W,_,10,15,2,0,市道,東,60,_,_,_,空地も多く残された区画整然とした住宅地域,能美根上,900,1低専,_,非線引,0,_,_,50,80,0.9,1988,0
136.4668511,36.4482761,1,能美,石川県　能美市大成町２丁目５８番,_,230,_,W,_,10,15,2,0,市道,東,60,_,_,_,空地も多く残された区画整然とした住宅地域,能美根上,900,1低専,_,非線引,0,_,_,50,80,0.9,1987,0
136.4668511,36.4482761,1,能美,石川県　能美市大成町２丁目５８番,_,230,_,W,_,10,15,2,0,市道,東,60,_,_,_,空地も多く残された区画整然とした住宅地域,能美根上,900,1低専,_,非線引,0,_,_,50,80,0.9,1986,0
136.4668511,36.4482761,1,能美,石川県　能美市大成町２丁目５８番,_,230,_,W,_,10,15,2,0,市道,東,60,_,_,_,空地も多く残された区画整然とした住宅地域,能美根上,900,1低専,_,非線引,0,_,_,50,80,0.9,1985,0
136.4668511,36.4482761,1,能美,石川県　能美市大成町２丁目５８番,_,230,_,W,_,10,15,2,0,市道,東,60,_,_,_,空地も多く残された区画整然とした住宅地域,能美根上,900,1低専,_,非線引,0,_,_,50,80,0.9,1984,0
136.4668511,36.4482761,1,能美,石川県　能美市大成町２丁目５８番,_,230,_,W,_,10,15,2,0,市道,東,60,_,_,_,空地も多く残された区画整然とした住宅地域,能美根上,900,1低専,_,非線引,0,_,_,50,80,0.9,1983,0
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,2022,30500
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,2021,30500
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,2020,30800
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,2019,30600
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,2018,30700
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,2017,30800
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,2016,31000
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,2015,31400
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,2014,32000
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,2013,32800
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,2012,34000
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,2011,35800
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,2010,37500
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,2009,39300
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,2008,39700
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,2007,39800
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,2006,40000
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,2005,40500
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,2004,42000
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,2003,44000
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,2002,50000
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,2001,51500
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,2000,52300
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,1999,52300
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,1998,51500
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,1997,50500
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,1996,49500
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,1995,49000
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,1994,48000
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,1993,0
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,1992,0
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,1991,0
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,1990,0
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,1989,0
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,1988,0
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,1987,0
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,1986,0
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,1985,0
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,1984,0
136.502045,36.44365,2,能美,石川県　能美市寺井町や１００番,_,236,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が建ち並ぶ区画整理済の住宅地域,能美根上,4300,1住居,_,非線引,0,_,_,60,200,0,1983,0
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,2022,24800
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,2021,24200
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,2020,24700
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,2019,24900
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,2018,25000
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,2017,25200
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,2016,25500
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,2015,25800
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,2014,26300
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,2013,27000
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,2012,28000
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,2011,29000
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,2010,30000
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,2009,31800
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,2008,33600
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,2007,34000
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,2006,34500
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,2005,35300
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,2004,36800
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,2003,39000
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,2002,41500
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,2001,44500
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,2000,45300
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,1999,45300
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,1998,45000
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,1997,44000
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,1996,42500
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,1995,42000
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,1994,42000
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,1993,0
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,1992,0
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,1991,0
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,1990,0
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,1989,0
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,1988,0
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,1987,0
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,1986,0
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,1985,0
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,1984,0
136.4558731,36.4445761,3,能美,石川県　能美市浜開発町丁１４６番３,_,330,_,W,_,10,15,2,0,市道,北西,55,_,_,_,一般住宅の中に空地等が見られる住宅地域,能美根上,1200,1住居,_,非線引,0,_,_,60,200,2.5,1983,0
136.5458281,36.4458781,4,能美,石川県　能美市辰口町３４番外,_,383,_,W,_,10,25,2,0,市道,北,62,_,_,_,一般住宅が多い温泉街に近接した住宅地域,能美根上,8500,近商,_,非線引,0,_,_,80,200,2.5,2022,28700
136.5458281,36.4458781,4,能美,石川県　能美市辰口町３４番外,_,383,_,W,_,10,25,2,0,市道,北,62,_,_,_,一般住宅が多い温泉街に近接した住宅地域,能美根上,8500,近商,_,非線引,0,_,_,80,200,2.5,2021,28000
136.5458281,36.4458781,4,能美,石川県　能美市辰口町３４番外,_,383,_,W,_,10,25,2,0,市道,北,62,_,_,_,一般住宅が多い温泉街に近接した住宅地域,能美根上,8500,近商,_,非線引,0,_,_,80,200,2.5,2020,28300
136.5458281,36.4458781,4,能美,石川県　能美市辰口町３４番外,_,383,_,W,_,10,25,2,0,市道,北,62,_,_,_,一般住宅が多い温泉街に近接した住宅地域,能美根上,8500,近商,_,非線引,0,_,_,80,200,2.5,2019,27200
136.5458281,36.4458781,4,能美,石川県　能美市辰口町３４番外,_,383,_,W,_,10,25,2,0,市道,北,62,_,_,_,一般住宅が多い温泉街に近接した住宅地域,能美根上,8500,近商,_,非線引,0,_,_,80,200,2.5,2018,26900
136.5458281,36.4458781,4,能美,石川県　能美市辰口町３４番外,_,383,_,W,_,10,25,2,0,市道,北,62,_,_,_,一般住宅が多い温泉街に近接した住宅地域,能美根上,8500,近商,_,非線引,0,_,_,80,200,2.5,2017,26900
136.5458281,36.4458781,4,能美,石川県　能美市辰口町３４番外,_,383,_,W,_,10,25,2,0,市道,北,62,_,_,_,一般住宅が多い温泉街に近接した住宅地域,能美根上,8500,近商,_,非線引,0,_,_,80,200,2.5,2016,26900
136.5458281,36.4458781,4,能美,石川県　能美市辰口町３４番外,_,383,_,W,_,10,25,2,0,市道,北,62,_,_,_,一般住宅が多い温泉街に近接した住宅地域,能美根上,8500,近商,_,非線引,0,_,_,80,200,2.5,2015,27100
136.5458281,36.4458781,4,能美,石川県　能美市辰口町３４番外,_,383,_,W,_,10,25,2,0,市道,北,62,_,_,_,一般住宅が多い温泉街に近接した住宅地域,能美根上,8500,近商,_,非線引,0,_,_,80,200,2.5,2014,27700
136.5458281,36.4458781,4,能美,石川県　能美市辰口町３４番外,_,383,_,W,_,10,25,2,0,市道,北,62,_,_,_,一般住宅が多い温泉街に近接した住宅地域,能美根上,8500,近商,_,非線引,0,_,_,80,200,2.5,2013,28400
136.5458281,36.4458781,4,能美,石川県　能美市辰口町３４番外,_,383,_,W,_,10,25,2,0,市道,北,62,_,_,_,一般住宅が多い温泉街に近接した住宅地域,能美根上,8500,近商,_,非線引,0,_,_,80,200,2.5,2012,29500
136.5458281,36.4458781,4,能美,石川県　能美市辰口町３４番外,_,383,_,W,_,10,25,2,0,市道,北,62,_,_,_,一般住宅が多い温泉街に近接した住宅地域,能美根上,8500,近商,_,非線引,0,_,_,80,200,2.5,2011,30900
136.5458281,36.4458781,4,能美,石川県　能美市辰口町３４番外,_,383,_,W,_,10,25,2,0,市道,北,62,_,_,_,一般住宅が多い温泉街に近接した住宅地域,能美根上,8500,近商,_,非線引,0,_,_,80,200,2.5,2010,32000
136.5458281,36.4458781,4,能美,石川県　能美市辰口町３４番外,_,383,_,W,_,10,25,2,0,市道,北,62,_,_,_,一般住宅が多い温泉街に近接した住宅地域,能美根上,8500,近商,_,非線引,0,_,_,80,200,2.5,2009,32800
136.5458281,36.4458781,4,能美,石川県　能美市辰口町３４番外,_,383,_,W,_,10,25,2,0,市道,北,62,_,_,_,一般住宅が多い温泉街に近接した住宅地域,能美根上,8500,近商,_,非線引,0,_,_,80,200,2.5,2008,32800
136.5458281,36.4458781,4,能美,石川県　能美市辰口町３４番外,_,383,_,W,_,10,25,2,0,市道,北,62,_,_,_,一般住宅が多い温泉街に近接した住宅地域,能美根上,8500,近商,_,非線引,0,_,_,80,200,2.5,2007,32800
136.5458281,36.4458781,4,能美,石川県　能美市辰口町３４番外,_,383,_,W,_,10,25,2,0,市道,北,62,_,_,_,一般住宅が多い温泉街に近接した住宅地域,能美根上,8500,近商,_,非線引,0,_,_,80,200,2.5,2006,32800
136.5458281,36.4458781,4,能美,石川県　能美市辰口町３４番外,_,383,_,W,_,10,25,2,0,市道,北,62,_,_,_,一般住宅が多い温泉街に近接した住宅地域,能美根上,8500,近商,_,非線引,0,_,_,80,200,2.5,2005,32800
136.5458281,36.4458781,4,能美,石川県　能美市辰口町３４番外,_,383,_,W,_,10,25,2,0,市道,北,62,_,_,_,一般住宅が多い温泉街に近接した住宅地域,能美根上,8500,近商,_,非線引,0,_,_,80,200,2.5,2004,34000
136.5458281,36.4458781,4,能美,石川県　能美市辰口町３４番外,_,383,_,W,_,10,25,2,0,市道,北,62,_,_,_,一般住宅が多い温泉街に近接した住宅地域,能美根上,8500,近商,_,非線引,0,_,_,80,200,2.5,2003,36000
136.5458281,36.4458781,4,能美,石川県　能美市辰口町３４番外,_,383,_,W,_,10,25,2,0,市道,北,62,_,_,_,一般住宅が多い温泉街に近接した住宅地域,能美根上,8500,近商,_,非線引,0,_,_,80,200,2.5,2002,38000
136.5458281,36.4458781,4,能美,石川県　能美市辰口町３４番外,_,383,_,W,_,10,25,2,0,市道,北,62,_,_,_,一般住宅が多い温泉街に近接した住宅地域,能美根上,8500,近商,_,非線引,0,_,_,80,200,2.5,2001,39000
136.5458281,36.4458781,4,能美,石川県　能美市辰口町３４番外,_,383,_,W,_,10,25,2,0,市道,北,62,_,_,_,一般住宅が多い温泉街に近接した住宅地域,能美根上,8500,近商,_,非線引,0,_,_,80,200,2.5,2000,40000
