longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
137.8681619,34.6811297,21,磐田,静岡県　磐田市福田中島字中４１８番３外,_,261,_,W,_,10,15,2,0,市道,南東,55,_,_,_,一般住宅のほかに農家住宅が見られる住宅地域,磐田,4400,_,_,調区,0,_,_,60,200,-1.5,2001,0
137.8681619,34.6811297,21,磐田,静岡県　磐田市福田中島字中４１８番３外,_,261,_,W,_,10,15,2,0,市道,南東,55,_,_,_,一般住宅のほかに農家住宅が見られる住宅地域,磐田,4400,_,_,調区,0,_,_,60,200,-1.5,2000,0
137.8681619,34.6811297,21,磐田,静岡県　磐田市福田中島字中４１８番３外,_,261,_,W,_,10,15,2,0,市道,南東,55,_,_,_,一般住宅のほかに農家住宅が見られる住宅地域,磐田,4400,_,_,調区,0,_,_,60,200,-1.5,1999,0
137.8681619,34.6811297,21,磐田,静岡県　磐田市福田中島字中４１８番３外,_,261,_,W,_,10,15,2,0,市道,南東,55,_,_,_,一般住宅のほかに農家住宅が見られる住宅地域,磐田,4400,_,_,調区,0,_,_,60,200,-1.5,1998,0
137.8681619,34.6811297,21,磐田,静岡県　磐田市福田中島字中４１８番３外,_,261,_,W,_,10,15,2,0,市道,南東,55,_,_,_,一般住宅のほかに農家住宅が見られる住宅地域,磐田,4400,_,_,調区,0,_,_,60,200,-1.5,1997,0
137.8681619,34.6811297,21,磐田,静岡県　磐田市福田中島字中４１８番３外,_,261,_,W,_,10,15,2,0,市道,南東,55,_,_,_,一般住宅のほかに農家住宅が見られる住宅地域,磐田,4400,_,_,調区,0,_,_,60,200,-1.5,1996,0
137.8681619,34.6811297,21,磐田,静岡県　磐田市福田中島字中４１８番３外,_,261,_,W,_,10,15,2,0,市道,南東,55,_,_,_,一般住宅のほかに農家住宅が見られる住宅地域,磐田,4400,_,_,調区,0,_,_,60,200,-1.5,1995,0
137.8681619,34.6811297,21,磐田,静岡県　磐田市福田中島字中４１８番３外,_,261,_,W,_,10,15,2,0,市道,南東,55,_,_,_,一般住宅のほかに農家住宅が見られる住宅地域,磐田,4400,_,_,調区,0,_,_,60,200,-1.5,1994,0
137.8681619,34.6811297,21,磐田,静岡県　磐田市福田中島字中４１８番３外,_,261,_,W,_,10,15,2,0,市道,南東,55,_,_,_,一般住宅のほかに農家住宅が見られる住宅地域,磐田,4400,_,_,調区,0,_,_,60,200,-1.5,1993,0
137.8681619,34.6811297,21,磐田,静岡県　磐田市福田中島字中４１８番３外,_,261,_,W,_,10,15,2,0,市道,南東,55,_,_,_,一般住宅のほかに農家住宅が見られる住宅地域,磐田,4400,_,_,調区,0,_,_,60,200,-1.5,1992,0
137.8681619,34.6811297,21,磐田,静岡県　磐田市福田中島字中４１８番３外,_,261,_,W,_,10,15,2,0,市道,南東,55,_,_,_,一般住宅のほかに農家住宅が見られる住宅地域,磐田,4400,_,_,調区,0,_,_,60,200,-1.5,1991,0
137.8681619,34.6811297,21,磐田,静岡県　磐田市福田中島字中４１８番３外,_,261,_,W,_,10,15,2,0,市道,南東,55,_,_,_,一般住宅のほかに農家住宅が見られる住宅地域,磐田,4400,_,_,調区,0,_,_,60,200,-1.5,1990,0
137.8681619,34.6811297,21,磐田,静岡県　磐田市福田中島字中４１８番３外,_,261,_,W,_,10,15,2,0,市道,南東,55,_,_,_,一般住宅のほかに農家住宅が見られる住宅地域,磐田,4400,_,_,調区,0,_,_,60,200,-1.5,1989,0
137.8681619,34.6811297,21,磐田,静岡県　磐田市福田中島字中４１８番３外,_,261,_,W,_,10,15,2,0,市道,南東,55,_,_,_,一般住宅のほかに農家住宅が見られる住宅地域,磐田,4400,_,_,調区,0,_,_,60,200,-1.5,1988,0
137.8681619,34.6811297,21,磐田,静岡県　磐田市福田中島字中４１８番３外,_,261,_,W,_,10,15,2,0,市道,南東,55,_,_,_,一般住宅のほかに農家住宅が見られる住宅地域,磐田,4400,_,_,調区,0,_,_,60,200,-1.5,1987,0
137.8681619,34.6811297,21,磐田,静岡県　磐田市福田中島字中４１８番３外,_,261,_,W,_,10,15,2,0,市道,南東,55,_,_,_,一般住宅のほかに農家住宅が見られる住宅地域,磐田,4400,_,_,調区,0,_,_,60,200,-1.5,1986,0
137.8681619,34.6811297,21,磐田,静岡県　磐田市福田中島字中４１８番３外,_,261,_,W,_,10,15,2,0,市道,南東,55,_,_,_,一般住宅のほかに農家住宅が見られる住宅地域,磐田,4400,_,_,調区,0,_,_,60,200,-1.5,1985,0
137.8681619,34.6811297,21,磐田,静岡県　磐田市福田中島字中４１８番３外,_,261,_,W,_,10,15,2,0,市道,南東,55,_,_,_,一般住宅のほかに農家住宅が見られる住宅地域,磐田,4400,_,_,調区,0,_,_,60,200,-1.5,1984,0
137.8681619,34.6811297,21,磐田,静岡県　磐田市福田中島字中４１８番３外,_,261,_,W,_,10,15,2,0,市道,南東,55,_,_,_,一般住宅のほかに農家住宅が見られる住宅地域,磐田,4400,_,_,調区,0,_,_,60,200,-1.5,1983,0
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,2022,58700
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,2021,58700
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,2020,58700
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,2019,56600
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,2018,56000
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,2017,55500
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,2016,55500
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,2015,55300
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,2014,54700
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,2013,54700
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,2012,54700
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,2011,54700
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,2010,55000
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,2009,55500
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,2008,56500
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,2007,59000
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,2006,62000
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,2005,65300
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,2004,72600
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,2003,76400
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,2002,78000
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,2001,79200
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,2000,80500
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,1999,80800
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,1998,81600
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,1997,81600
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,1996,81600
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,1995,82000
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,1994,82500
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,1993,83500
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,1992,85000
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,1991,79500
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,1990,63500
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,1989,59700
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,1988,58100
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,1987,57500
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,1986,0
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,1985,0
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,1984,0
137.3562731,34.6812431,4,豊橋,愛知県　豊橋市富士見台２丁目３１番９,_,207,_,LS,_,10,10,2,0,市道,北,60,_,_,_,中規模一般住宅が建ち並ぶ郊外の住宅地域,大清水,2500,1低専,_,市街化,0,_,_,60,100,0,1983,0
139.4364119,34.6823169,2,東京大島,東京都　大島町差木地字下原１０１３番４３,_,203,_,W,_,20,10,1,0,町道,南,35,側道,東,_,一般住宅等が建ち並ぶ既成住宅地域,下地停,100,_,_,非線引,0,_,_,70,200,0,2022,5900
139.4364119,34.6823169,2,東京大島,東京都　大島町差木地字下原１０１３番４３,_,203,_,W,_,20,10,1,0,町道,南,35,側道,東,_,一般住宅等が建ち並ぶ既成住宅地域,下地停,100,_,_,非線引,0,_,_,70,200,0,2021,5900
139.4364119,34.6823169,2,東京大島,東京都　大島町差木地字下原１０１３番４３,_,203,_,W,_,20,10,1,0,町道,南,35,側道,東,_,一般住宅等が建ち並ぶ既成住宅地域,下地停,100,_,_,非線引,0,_,_,70,200,0,2020,5900
139.4364119,34.6823169,2,東京大島,東京都　大島町差木地字下原１０１３番４３,_,203,_,W,_,20,10,1,0,町道,南,35,側道,東,_,一般住宅等が建ち並ぶ既成住宅地域,下地停,100,_,_,非線引,0,_,_,70,200,0,2019,5900
139.4364119,34.6823169,2,東京大島,東京都　大島町差木地字下原１０１３番４３,_,203,_,W,_,20,10,1,0,町道,南,35,側道,東,_,一般住宅等が建ち並ぶ既成住宅地域,下地停,100,_,_,非線引,0,_,_,70,200,0,2018,5900
139.4364119,34.6823169,2,東京大島,東京都　大島町差木地字下原１０１３番４３,_,203,_,W,_,20,10,1,0,町道,南,35,側道,東,_,一般住宅等が建ち並ぶ既成住宅地域,下地停,100,_,_,非線引,0,_,_,70,200,0,2017,5900
139.4364119,34.6823169,2,東京大島,東京都　大島町差木地字下原１０１３番４３,_,203,_,W,_,20,10,1,0,町道,南,35,側道,東,_,一般住宅等が建ち並ぶ既成住宅地域,下地停,100,_,_,非線引,0,_,_,70,200,0,2016,5900
139.4364119,34.6823169,2,東京大島,東京都　大島町差木地字下原１０１３番４３,_,203,_,W,_,20,10,1,0,町道,南,35,側道,東,_,一般住宅等が建ち並ぶ既成住宅地域,下地停,100,_,_,非線引,0,_,_,70,200,0,2015,5900
139.4364119,34.6823169,2,東京大島,東京都　大島町差木地字下原１０１３番４３,_,203,_,W,_,20,10,1,0,町道,南,35,側道,東,_,一般住宅等が建ち並ぶ既成住宅地域,下地停,100,_,_,非線引,0,_,_,70,200,0,2014,6000
139.4364119,34.6823169,2,東京大島,東京都　大島町差木地字下原１０１３番４３,_,203,_,W,_,20,10,1,0,町道,南,35,側道,東,_,一般住宅等が建ち並ぶ既成住宅地域,下地停,100,_,_,非線引,0,_,_,70,200,0,2013,6100
139.4364119,34.6823169,2,東京大島,東京都　大島町差木地字下原１０１３番４３,_,203,_,W,_,20,10,1,0,町道,南,35,側道,東,_,一般住宅等が建ち並ぶ既成住宅地域,下地停,100,_,_,非線引,0,_,_,70,200,0,2012,0
139.4364119,34.6823169,2,東京大島,東京都　大島町差木地字下原１０１３番４３,_,203,_,W,_,20,10,1,0,町道,南,35,側道,東,_,一般住宅等が建ち並ぶ既成住宅地域,下地停,100,_,_,非線引,0,_,_,70,200,0,2011,0
139.4364119,34.6823169,2,東京大島,東京都　大島町差木地字下原１０１３番４３,_,203,_,W,_,20,10,1,0,町道,南,35,側道,東,_,一般住宅等が建ち並ぶ既成住宅地域,下地停,100,_,_,非線引,0,_,_,70,200,0,2010,0
139.4364119,34.6823169,2,東京大島,東京都　大島町差木地字下原１０１３番４３,_,203,_,W,_,20,10,1,0,町道,南,35,側道,東,_,一般住宅等が建ち並ぶ既成住宅地域,下地停,100,_,_,非線引,0,_,_,70,200,0,2009,0
139.4364119,34.6823169,2,東京大島,東京都　大島町差木地字下原１０１３番４３,_,203,_,W,_,20,10,1,0,町道,南,35,側道,東,_,一般住宅等が建ち並ぶ既成住宅地域,下地停,100,_,_,非線引,0,_,_,70,200,0,2008,0
