longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
141.4215469,38.4376811,3,女川,宮城県　牡鹿郡女川町浦宿浜字浦宿２４番３,_,195,_,W,_,10,12,2,0,町道,南東,40,_,_,_,一般住宅が多い国道背後の既成住宅地域,浦宿,200,2住居,_,市街化,0,_,_,60,200,-1.4,2005,0
141.4215469,38.4376811,3,女川,宮城県　牡鹿郡女川町浦宿浜字浦宿２４番３,_,195,_,W,_,10,12,2,0,町道,南東,40,_,_,_,一般住宅が多い国道背後の既成住宅地域,浦宿,200,2住居,_,市街化,0,_,_,60,200,-1.4,2004,0
141.4215469,38.4376811,3,女川,宮城県　牡鹿郡女川町浦宿浜字浦宿２４番３,_,195,_,W,_,10,12,2,0,町道,南東,40,_,_,_,一般住宅が多い国道背後の既成住宅地域,浦宿,200,2住居,_,市街化,0,_,_,60,200,-1.4,2003,0
141.4215469,38.4376811,3,女川,宮城県　牡鹿郡女川町浦宿浜字浦宿２４番３,_,195,_,W,_,10,12,2,0,町道,南東,40,_,_,_,一般住宅が多い国道背後の既成住宅地域,浦宿,200,2住居,_,市街化,0,_,_,60,200,-1.4,2002,0
141.4215469,38.4376811,3,女川,宮城県　牡鹿郡女川町浦宿浜字浦宿２４番３,_,195,_,W,_,10,12,2,0,町道,南東,40,_,_,_,一般住宅が多い国道背後の既成住宅地域,浦宿,200,2住居,_,市街化,0,_,_,60,200,-1.4,2001,0
141.4215469,38.4376811,3,女川,宮城県　牡鹿郡女川町浦宿浜字浦宿２４番３,_,195,_,W,_,10,12,2,0,町道,南東,40,_,_,_,一般住宅が多い国道背後の既成住宅地域,浦宿,200,2住居,_,市街化,0,_,_,60,200,-1.4,2000,0
141.4215469,38.4376811,3,女川,宮城県　牡鹿郡女川町浦宿浜字浦宿２４番３,_,195,_,W,_,10,12,2,0,町道,南東,40,_,_,_,一般住宅が多い国道背後の既成住宅地域,浦宿,200,2住居,_,市街化,0,_,_,60,200,-1.4,1999,0
141.4215469,38.4376811,3,女川,宮城県　牡鹿郡女川町浦宿浜字浦宿２４番３,_,195,_,W,_,10,12,2,0,町道,南東,40,_,_,_,一般住宅が多い国道背後の既成住宅地域,浦宿,200,2住居,_,市街化,0,_,_,60,200,-1.4,1998,0
141.4215469,38.4376811,3,女川,宮城県　牡鹿郡女川町浦宿浜字浦宿２４番３,_,195,_,W,_,10,12,2,0,町道,南東,40,_,_,_,一般住宅が多い国道背後の既成住宅地域,浦宿,200,2住居,_,市街化,0,_,_,60,200,-1.4,1997,0
141.4215469,38.4376811,3,女川,宮城県　牡鹿郡女川町浦宿浜字浦宿２４番３,_,195,_,W,_,10,12,2,0,町道,南東,40,_,_,_,一般住宅が多い国道背後の既成住宅地域,浦宿,200,2住居,_,市街化,0,_,_,60,200,-1.4,1996,0
141.4215469,38.4376811,3,女川,宮城県　牡鹿郡女川町浦宿浜字浦宿２４番３,_,195,_,W,_,10,12,2,0,町道,南東,40,_,_,_,一般住宅が多い国道背後の既成住宅地域,浦宿,200,2住居,_,市街化,0,_,_,60,200,-1.4,1995,0
141.4215469,38.4376811,3,女川,宮城県　牡鹿郡女川町浦宿浜字浦宿２４番３,_,195,_,W,_,10,12,2,0,町道,南東,40,_,_,_,一般住宅が多い国道背後の既成住宅地域,浦宿,200,2住居,_,市街化,0,_,_,60,200,-1.4,1994,0
141.4215469,38.4376811,3,女川,宮城県　牡鹿郡女川町浦宿浜字浦宿２４番３,_,195,_,W,_,10,12,2,0,町道,南東,40,_,_,_,一般住宅が多い国道背後の既成住宅地域,浦宿,200,2住居,_,市街化,0,_,_,60,200,-1.4,1993,0
141.4215469,38.4376811,3,女川,宮城県　牡鹿郡女川町浦宿浜字浦宿２４番３,_,195,_,W,_,10,12,2,0,町道,南東,40,_,_,_,一般住宅が多い国道背後の既成住宅地域,浦宿,200,2住居,_,市街化,0,_,_,60,200,-1.4,1992,0
141.4215469,38.4376811,3,女川,宮城県　牡鹿郡女川町浦宿浜字浦宿２４番３,_,195,_,W,_,10,12,2,0,町道,南東,40,_,_,_,一般住宅が多い国道背後の既成住宅地域,浦宿,200,2住居,_,市街化,0,_,_,60,200,-1.4,1991,0
141.4215469,38.4376811,3,女川,宮城県　牡鹿郡女川町浦宿浜字浦宿２４番３,_,195,_,W,_,10,12,2,0,町道,南東,40,_,_,_,一般住宅が多い国道背後の既成住宅地域,浦宿,200,2住居,_,市街化,0,_,_,60,200,-1.4,1990,0
141.4215469,38.4376811,3,女川,宮城県　牡鹿郡女川町浦宿浜字浦宿２４番３,_,195,_,W,_,10,12,2,0,町道,南東,40,_,_,_,一般住宅が多い国道背後の既成住宅地域,浦宿,200,2住居,_,市街化,0,_,_,60,200,-1.4,1989,0
141.4215469,38.4376811,3,女川,宮城県　牡鹿郡女川町浦宿浜字浦宿２４番３,_,195,_,W,_,10,12,2,0,町道,南東,40,_,_,_,一般住宅が多い国道背後の既成住宅地域,浦宿,200,2住居,_,市街化,0,_,_,60,200,-1.4,1988,0
141.4215469,38.4376811,3,女川,宮城県　牡鹿郡女川町浦宿浜字浦宿２４番３,_,195,_,W,_,10,12,2,0,町道,南東,40,_,_,_,一般住宅が多い国道背後の既成住宅地域,浦宿,200,2住居,_,市街化,0,_,_,60,200,-1.4,1987,0
141.4215469,38.4376811,3,女川,宮城県　牡鹿郡女川町浦宿浜字浦宿２４番３,_,195,_,W,_,10,12,2,0,町道,南東,40,_,_,_,一般住宅が多い国道背後の既成住宅地域,浦宿,200,2住居,_,市街化,0,_,_,60,200,-1.4,1986,0
141.4215469,38.4376811,3,女川,宮城県　牡鹿郡女川町浦宿浜字浦宿２４番３,_,195,_,W,_,10,12,2,0,町道,南東,40,_,_,_,一般住宅が多い国道背後の既成住宅地域,浦宿,200,2住居,_,市街化,0,_,_,60,200,-1.4,1985,0
141.4215469,38.4376811,3,女川,宮城県　牡鹿郡女川町浦宿浜字浦宿２４番３,_,195,_,W,_,10,12,2,0,町道,南東,40,_,_,_,一般住宅が多い国道背後の既成住宅地域,浦宿,200,2住居,_,市街化,0,_,_,60,200,-1.4,1984,0
141.4215469,38.4376811,3,女川,宮城県　牡鹿郡女川町浦宿浜字浦宿２４番３,_,195,_,W,_,10,12,2,0,町道,南東,40,_,_,_,一般住宅が多い国道背後の既成住宅地域,浦宿,200,2住居,_,市街化,0,_,_,60,200,-1.4,1983,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,2022,17500
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,2021,17800
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,2020,18100
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,2019,18300
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,2018,18500
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,2017,18500
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,2016,18500
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,2015,18500
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,2014,18200
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,2013,17900
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,2012,17000
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,2011,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,2010,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,2009,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,2008,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,2007,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,2006,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,2005,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,2004,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,2003,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,2002,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,2001,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,2000,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,1999,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,1998,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,1997,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,1996,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,1995,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,1994,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,1993,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,1992,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,1991,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,1990,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,1989,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,1988,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,1987,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,1986,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,1985,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,1984,0
141.42813,38.43904,1,女川,宮城県　牡鹿郡女川町浦宿浜字石ノ田１７番１５,_,161,_,W,_,10,15,2,0,町道,北西,60,_,_,_,一般住宅が建ち並ぶ高台傾斜地の既成住宅地域,浦宿,700,2住居,_,市街化,0,_,_,60,200,-1.7,1983,0
141.444425,38.4452731,1,女川,宮城県　牡鹿郡女川町女川２丁目８番２,_,297,_,W,_,10,10,2,0,町道,西,190,_,_,_,店舗、飲食店、金融機関等が集まる駅前商業地域,女川,200,商業,_,市街化,0,_,_,80,400,0,2022,30400
141.444425,38.4452731,1,女川,宮城県　牡鹿郡女川町女川２丁目８番２,_,297,_,W,_,10,10,2,0,町道,西,190,_,_,_,店舗、飲食店、金融機関等が集まる駅前商業地域,女川,200,商業,_,市街化,0,_,_,80,400,0,2021,30400
141.444425,38.4452731,1,女川,宮城県　牡鹿郡女川町女川２丁目８番２,_,297,_,W,_,10,10,2,0,町道,西,190,_,_,_,店舗、飲食店、金融機関等が集まる駅前商業地域,女川,200,商業,_,市街化,0,_,_,80,400,0,2020,30400
141.444425,38.4452731,1,女川,宮城県　牡鹿郡女川町女川２丁目８番２,_,297,_,W,_,10,10,2,0,町道,西,190,_,_,_,店舗、飲食店、金融機関等が集まる駅前商業地域,女川,200,商業,_,市街化,0,_,_,80,400,0,2019,30000
141.444425,38.4452731,1,女川,宮城県　牡鹿郡女川町女川２丁目８番２,_,297,_,W,_,10,10,2,0,町道,西,190,_,_,_,店舗、飲食店、金融機関等が集まる駅前商業地域,女川,200,商業,_,市街化,0,_,_,80,400,0,2018,29500
141.444425,38.4452731,1,女川,宮城県　牡鹿郡女川町女川２丁目８番２,_,297,_,W,_,10,10,2,0,町道,西,190,_,_,_,店舗、飲食店、金融機関等が集まる駅前商業地域,女川,200,商業,_,市街化,0,_,_,80,400,0,2017,29000
141.444425,38.4452731,1,女川,宮城県　牡鹿郡女川町女川２丁目８番２,_,297,_,W,_,10,10,2,0,町道,西,190,_,_,_,店舗、飲食店、金融機関等が集まる駅前商業地域,女川,200,商業,_,市街化,0,_,_,80,400,0,2016,0
141.444425,38.4452731,1,女川,宮城県　牡鹿郡女川町女川２丁目８番２,_,297,_,W,_,10,10,2,0,町道,西,190,_,_,_,店舗、飲食店、金融機関等が集まる駅前商業地域,女川,200,商業,_,市街化,0,_,_,80,400,0,2015,0
141.444425,38.4452731,1,女川,宮城県　牡鹿郡女川町女川２丁目８番２,_,297,_,W,_,10,10,2,0,町道,西,190,_,_,_,店舗、飲食店、金融機関等が集まる駅前商業地域,女川,200,商業,_,市街化,0,_,_,80,400,0,2014,0
141.444425,38.4452731,1,女川,宮城県　牡鹿郡女川町女川２丁目８番２,_,297,_,W,_,10,10,2,0,町道,西,190,_,_,_,店舗、飲食店、金融機関等が集まる駅前商業地域,女川,200,商業,_,市街化,0,_,_,80,400,0,2013,0
141.444425,38.4452731,1,女川,宮城県　牡鹿郡女川町女川２丁目８番２,_,297,_,W,_,10,10,2,0,町道,西,190,_,_,_,店舗、飲食店、金融機関等が集まる駅前商業地域,女川,200,商業,_,市街化,0,_,_,80,400,0,2012,0
141.444425,38.4452731,1,女川,宮城県　牡鹿郡女川町女川２丁目８番２,_,297,_,W,_,10,10,2,0,町道,西,190,_,_,_,店舗、飲食店、金融機関等が集まる駅前商業地域,女川,200,商業,_,市街化,0,_,_,80,400,0,2011,0
141.444425,38.4452731,1,女川,宮城県　牡鹿郡女川町女川２丁目８番２,_,297,_,W,_,10,10,2,0,町道,西,190,_,_,_,店舗、飲食店、金融機関等が集まる駅前商業地域,女川,200,商業,_,市街化,0,_,_,80,400,0,2010,0
141.444425,38.4452731,1,女川,宮城県　牡鹿郡女川町女川２丁目８番２,_,297,_,W,_,10,10,2,0,町道,西,190,_,_,_,店舗、飲食店、金融機関等が集まる駅前商業地域,女川,200,商業,_,市街化,0,_,_,80,400,0,2009,0
141.444425,38.4452731,1,女川,宮城県　牡鹿郡女川町女川２丁目８番２,_,297,_,W,_,10,10,2,0,町道,西,190,_,_,_,店舗、飲食店、金融機関等が集まる駅前商業地域,女川,200,商業,_,市街化,0,_,_,80,400,0,2008,0
141.444425,38.4452731,1,女川,宮城県　牡鹿郡女川町女川２丁目８番２,_,297,_,W,_,10,10,2,0,町道,西,190,_,_,_,店舗、飲食店、金融機関等が集まる駅前商業地域,女川,200,商業,_,市街化,0,_,_,80,400,0,2007,0
141.444425,38.4452731,1,女川,宮城県　牡鹿郡女川町女川２丁目８番２,_,297,_,W,_,10,10,2,0,町道,西,190,_,_,_,店舗、飲食店、金融機関等が集まる駅前商業地域,女川,200,商業,_,市街化,0,_,_,80,400,0,2006,0
